11834734|07/13/2009|00094||569||||
11834734|07/13/2009|00300||4.9||||
11834734|07/13/2009|00400||8.7||||
RR11875|07/13/2009|00010||35.7||||
RR11875|07/13/2009|00061||0.3||||
RR11875|07/13/2009|00094||1260||||
RR11875|07/13/2009|00300||10||||
RR11875|07/13/2009|00335|<|10||||
RR11875|07/13/2009|00400||8.3||||
RR11875|07/13/2009|00410||186||||
RR11875|07/13/2009|00530|<|4||||
RR11875|07/13/2009|00535|<|4||||
RR11875|07/13/2009|00610|<|0.1||||
RR11875|07/13/2009|00620|<|0.02||||
RR11875|07/13/2009|00665|<|0.06||||
RR11875|07/13/2009|00671|<|0.04||||
RR11875|07/13/2009|00680||4.24||||
RR11875|07/13/2009|00915||60||||
RR11875|07/13/2009|00940||230||||
RR11875|07/13/2009|00945||71.5||||
RR11875|07/13/2009|01351||2||||
RR11875|07/13/2009|20424||1||||
RR11875|07/13/2009|31699||160||||
RR11875|07/13/2009|31704||26.75||||
RR11875|07/13/2009|32211||2.69||||
RR11875|07/13/2009|32218|<|2||||
RR11875|07/13/2009|70300||727||||
RR11875|07/13/2009|72053|>|7||||
RR11875|07/13/2009|82079||1.9||||
RR11875|07/13/2009|89835||1||||
RR11875|07/13/2009|89965||3||||
RR11875|07/13/2009|89966||1||||
RR11875|07/13/2009|89969||5||||
RR11875|07/13/2009|89971||6||||
RR11876|07/13/2009|00010||32.4||||
RR11876|07/13/2009|00061||0.2||||
RR11876|07/13/2009|00094||802||||
RR11876|07/13/2009|00300||8.5||||
RR11876|07/13/2009|00335|<|10||||
RR11876|07/13/2009|00400||7.8||||
RR11876|07/13/2009|00410||210||||
RR11876|07/13/2009|00530||17.6||||
RR11876|07/13/2009|00535||4.2||||
RR11876|07/13/2009|00610|<|0.1||||
RR11876|07/13/2009|00620|<|0.02||||
RR11876|07/13/2009|00665|<|0.06||||
RR11876|07/13/2009|00671|<|0.04||||
RR11876|07/13/2009|00680||2.39||||
RR11876|07/13/2009|00915||72||||
RR11876|07/13/2009|00940||99.2||||
RR11876|07/13/2009|00945||38.8||||
RR11876|07/13/2009|01351||2||||
RR11876|07/13/2009|20424||2||||
RR11876|07/13/2009|31699||82||||
RR11876|07/13/2009|31704||26||||
RR11876|07/13/2009|32211||6.3||||
RR11876|07/13/2009|32218||4.61||||
RR11876|07/13/2009|70300||456||||
RR11876|07/13/2009|72053|>|7||||
RR11876|07/13/2009|82079||10.8||||
RR11876|07/13/2009|89835||1||||
RR11876|07/13/2009|89965||3||||
RR11876|07/13/2009|89966||1||||
RR11876|07/13/2009|89969||5||||
RR11876|07/13/2009|89971||6||||
RR11886|10/05/2009|00061||0||||Y
RR11886|10/05/2009|01351||1||||
RR11886|10/05/2009|20424||1||||
RR11886|10/05/2009|72053|>|7||||
RR11886|10/05/2009|89835||2||||
RR11886|10/05/2009|89965||4||||
RR11886|10/05/2009|89966||2||||
RR11887|10/05/2009|00010||16.2||||
RR11887|10/05/2009|00061||0.5||||
RR11887|10/05/2009|00094||796||||
RR11887|10/05/2009|00300||9||||
RR11887|10/05/2009|00335||37||||
RR11887|10/05/2009|00400||8||||
RR11887|10/05/2009|00410||234||||
RR11887|10/05/2009|00530||118||||
RR11887|10/05/2009|00535||22||||
RR11887|10/05/2009|00610|<|0.1||||
RR11887|10/05/2009|00620|<|0.02||||
RR11887|10/05/2009|00665||0.39||||
RR11887|10/05/2009|00671||0.04||||
RR11887|10/05/2009|00680||2.56||||
RR11887|10/05/2009|00915||75.4||||
RR11887|10/05/2009|00940||95.2||||
RR11887|10/05/2009|00945||42.7||||
RR11887|10/05/2009|01351||2||||
RR11887|10/05/2009|20424||3||||
RR11887|10/05/2009|31699||580||||
RR11887|10/05/2009|31704||26.5||||
RR11887|10/05/2009|32213||34.5||||
RR11887|10/05/2009|70300||476||||
RR11887|10/05/2009|70953||40.3||||
RR11887|10/05/2009|72053|>|7||||
RR11887|10/05/2009|82079||86.4||||Y
RR11887|10/05/2009|89835||1||||
RR11887|10/05/2009|89965||3||||
RR11887|10/05/2009|89966||3||||
RR11887|10/05/2009|89969||3||||
RR11887|10/05/2009|89971||6||||
1183545|12/21/2009|00410||222|1|10||
1183545|12/21/2009|00530||11|1|4||
1183545|12/21/2009|00535||8|1|4||
1183545|12/21/2009|00610|<|0.05|0.01|0.05||
1183545|12/21/2009|00630|<|0.04|0.04|0.04||
1183545|12/21/2009|00671|<|0.04|0.02|0.04||
1183545|12/21/2009|00680||8|1|2||
1183545|12/21/2009|31699|<|1|0|1||
1183545|12/21/2009|31704||30|0|0||
1183545|12/21/2009|70300||310|1|10||
1183545|12/21/2009|70953||18.8|1|3||
11996080|12/21/2009|00010||4.1||||
11996080|12/21/2009|00078||0.5||||
11996080|12/21/2009|00094||540||||
11996080|12/21/2009|00300||12.1||||
11996080|12/21/2009|00400||8.5||||
11996080|12/21/2009|72053|>|7||||
11996080|12/21/2009|82903||1||||
