"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/20/1985","170311003","2","0.042","ppm","36","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"05/21/1985","170311003","2","0.04","ppm","34","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"05/22/1985","170311003","2","0.032","ppm","27","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"05/23/1985","170311003","2","0.052","ppm","44","19","79.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"05/25/1985","170311003","2","0.077","ppm","104","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"05/26/1985","170311003","2","0.067","ppm","74","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"05/27/1985","170311003","2","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"05/28/1985","170311003","2","0.054","ppm","46","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"05/29/1985","170311003","2","0.062","ppm","58","19","79.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/01/1985","170311003","2","0.051","ppm","43","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/02/1985","170311003","2","0.039","ppm","33","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/03/1985","170311003","2","0.037","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/04/1985","170311003","2","0.033","ppm","28","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/05/1985","170311003","2","0.051","ppm","43","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/06/1985","170311003","2","0.044","ppm","37","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/07/1985","170311003","2","0.119","ppm","202","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/08/1985","170311003","2","0.052","ppm","44","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/09/1985","170311003","2","0.057","ppm","48","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/10/1985","170311003","2","0.039","ppm","33","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/11/1985","170311003","2","0.033","ppm","28","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/12/1985","170311003","2","0.03","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/13/1985","170311003","2","0.039","ppm","33","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/14/1985","170311003","2","0.045","ppm","38","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/15/1985","170311003","2","0.044","ppm","37","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/16/1985","170311003","2","0.054","ppm","46","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/17/1985","170311003","2","0.049","ppm","42","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/18/1985","170311003","2","0.04","ppm","34","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/19/1985","170311003","2","0.043","ppm","36","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/20/1985","170311003","2","0.055","ppm","47","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/21/1985","170311003","2","0.071","ppm","87","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/22/1985","170311003","2","0.05","ppm","42","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/23/1985","170311003","2","0.057","ppm","48","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/24/1985","170311003","2","0.063","ppm","61","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/25/1985","170311003","2","0.087","ppm","129","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/26/1985","170311003","2","0.091","ppm","140","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/27/1985","170311003","2","0.051","ppm","43","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/28/1985","170311003","2","0.074","ppm","97","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/29/1985","170311003","2","0.064","ppm","64","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"06/30/1985","170311003","2","0.052","ppm","44","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/01/1985","170311003","2","0.081","ppm","114","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/02/1985","170311003","2","0.042","ppm","36","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/03/1985","170311003","2","0.07","ppm","84","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/04/1985","170311003","2","0.062","ppm","58","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/05/1985","170311003","2","0.056","ppm","47","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/06/1985","170311003","2","0.05","ppm","42","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/07/1985","170311003","2","0.054","ppm","46","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/08/1985","170311003","2","0.062","ppm","58","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/10/1985","170311003","2","0.055","ppm","47","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/11/1985","170311003","2","0.083","ppm","119","19","79.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/16/1985","170311003","2","0.039","ppm","33","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/17/1985","170311003","2","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/18/1985","170311003","2","0.074","ppm","97","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/19/1985","170311003","2","0.028","ppm","24","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/20/1985","170311003","2","0.05","ppm","42","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/21/1985","170311003","2","0.058","ppm","49","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/22/1985","170311003","2","0.034","ppm","29","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/23/1985","170311003","2","0.045","ppm","38","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/24/1985","170311003","2","0.059","ppm","50","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/25/1985","170311003","2","0.038","ppm","32","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/26/1985","170311003","2","0.029","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/27/1985","170311003","2","0.059","ppm","50","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/28/1985","170311003","2","0.065","ppm","67","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/29/1985","170311003","2","0.062","ppm","58","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/30/1985","170311003","2","0.016","ppm","14","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"07/31/1985","170311003","2","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/01/1985","170311003","2","0.028","ppm","24","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/02/1985","170311003","2","0.035","ppm","30","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/03/1985","170311003","2","0.066","ppm","71","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/04/1985","170311003","2","0.02","ppm","17","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/05/1985","170311003","2","0.032","ppm","27","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/06/1985","170311003","2","0.049","ppm","42","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/07/1985","170311003","2","0.043","ppm","36","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/08/1985","170311003","2","0.039","ppm","33","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/09/1985","170311003","2","0.057","ppm","48","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/10/1985","170311003","2","0.032","ppm","27","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/11/1985","170311003","2","0.027","ppm","23","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/12/1985","170311003","2","0.042","ppm","36","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/13/1985","170311003","2","0.065","ppm","67","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/14/1985","170311003","2","0.023","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/15/1985","170311003","2","0.026","ppm","22","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/16/1985","170311003","2","0.049","ppm","42","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/17/1985","170311003","2","0.033","ppm","28","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/18/1985","170311003","2","0.022","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/19/1985","170311003","2","0.023","ppm","19","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/20/1985","170311003","2","0.024","ppm","20","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/21/1985","170311003","2","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/22/1985","170311003","2","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/23/1985","170311003","2","0.034","ppm","29","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/24/1985","170311003","2","0.034","ppm","29","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/25/1985","170311003","2","0.053","ppm","45","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/26/1985","170311003","2","0.043","ppm","36","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/27/1985","170311003","2","0.043","ppm","36","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/28/1985","170311003","2","0.044","ppm","37","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"08/29/1985","170311003","2","0.044","ppm","37","19","79.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/04/1985","170311003","2","0.021","ppm","18","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/05/1985","170311003","2","0.044","ppm","37","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/06/1985","170311003","2","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/07/1985","170311003","2","0.06","ppm","51","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/08/1985","170311003","2","0.039","ppm","33","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/09/1985","170311003","2","0.029","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/10/1985","170311003","2","0.03","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/11/1985","170311003","2","0.034","ppm","29","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/12/1985","170311003","2","0.043","ppm","36","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/13/1985","170311003","2","0.045","ppm","38","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/14/1985","170311003","2","0.047","ppm","40","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/15/1985","170311003","2","0.063","ppm","61","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/16/1985","170311003","2","0.068","ppm","77","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/17/1985","170311003","2","0.055","ppm","47","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/18/1985","170311003","2","0.068","ppm","77","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/19/1985","170311003","2","0.068","ppm","77","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/20/1985","170311003","2","0.062","ppm","58","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/21/1985","170311003","2","0.032","ppm","27","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/22/1985","170311003","2","0.028","ppm","24","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/23/1985","170311003","2","0.01","ppm","8","19","79.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/28/1985","170311003","2","0.031","ppm","26","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/29/1985","170311003","2","0.045","ppm","38","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"09/30/1985","170311003","2","0.027","ppm","23","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.9843323270383","-87.7920016971163"
"04/12/1985","170311601","1","0.062","ppm","58","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/13/1985","170311601","1","0.054","ppm","46","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/14/1985","170311601","1","0.045","ppm","38","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/16/1985","170311601","1","0.049","ppm","42","19","79.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/18/1985","170311601","1","0.062","ppm","58","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/19/1985","170311601","1","0.064","ppm","64","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/20/1985","170311601","1","0.047","ppm","40","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/21/1985","170311601","1","0.05","ppm","42","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/22/1985","170311601","1","0.046","ppm","39","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/23/1985","170311601","1","0.04","ppm","34","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/24/1985","170311601","1","0.029","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/25/1985","170311601","1","0.048","ppm","41","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/26/1985","170311601","1","0.05","ppm","42","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/27/1985","170311601","1","0.021","ppm","18","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/28/1985","170311601","1","0.042","ppm","36","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/29/1985","170311601","1","0.056","ppm","47","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"04/30/1985","170311601","1","0.058","ppm","49","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"05/01/1985","170311601","1","0.03","ppm","25","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"05/02/1985","170311601","1","0.042","ppm","36","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"05/03/1985","170311601","1","0.051","ppm","43","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"05/04/1985","170311601","1","0.062","ppm","58","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"05/05/1985","170311601","1","0.036","ppm","31","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"05/07/1985","170311601","1","0.045","ppm","38","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"05/08/1985","170311601","1","0.073","ppm","93","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
"05/09/1985","170311601","1","0.083","ppm","119","24","100.0000","44201","Ozone","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.6681203371799","-87.9905696935943"
