0051403|09/28/2005|00940||21200||||
0051403|09/28/2005|00945||2830||||
0051403|09/28/2005|00951||1.77||||
0051403|09/28/2005|32211|<|10||||
0051403|09/28/2005|32218|<|5||||
0051403|09/28/2005|70300||37800||||
0051403|09/28/2005|70507|<|0.04||||
R229827|09/28/2005|00010||30.6||||
R229827|09/28/2005|00078|>|3||||
R229827|09/28/2005|00094||38000||||
R229827|09/28/2005|00300||6.6||||
R229827|09/28/2005|00400||7.96||||
R229827|09/28/2005|01351||3||||
R229827|09/28/2005|31701||107||||
R229827|09/28/2005|72053|>|3||||
R229827|09/28/2005|82903||12||||
0052098|11/02/2005|00410||118||||
0052098|11/02/2005|00530||65||||
0052098|11/02/2005|00535||9||||
0052098|11/02/2005|00610|<|0.05||||
0052098|11/02/2005|00625||0.78||||
0052098|11/02/2005|00630||0.04||||
0052098|11/02/2005|00665||0.13||||
0052098|11/02/2005|00680|<|2||||
0052098|11/02/2005|00940||17400||||
0052098|11/02/2005|00945||2250||||
0052098|11/02/2005|00951||0.96||||
0052098|11/02/2005|32211||21.9||||
0052098|11/02/2005|32218|<|5||||
0052098|11/02/2005|70300||27700||||
0052098|11/02/2005|70507||0.06||||
0052099|11/02/2005|00410||120||||
0052099|11/02/2005|00530||81||||
0052099|11/02/2005|00535||7||||
0052099|11/02/2005|00610|<|0.05||||
0052099|11/02/2005|00625||0.75||||
0052099|11/02/2005|00630|<|0.04||||
0052099|11/02/2005|00665||0.12||||
0052099|11/02/2005|00680|<|2||||
0052099|11/02/2005|00940||17900||||
0052099|11/02/2005|00945||2320||||
0052099|11/02/2005|00951||1.01||||
0052099|11/02/2005|32211||13||||
0052099|11/02/2005|32218|<|5||||
0052099|11/02/2005|70300||28200||||
0052099|11/02/2005|70507||0.06||||
R228075|11/02/2005|00010||20.5||||
R228075|11/02/2005|00078||0.45||||
R228075|11/02/2005|00094||45500||||
R228075|11/02/2005|00300||8.1||||
R228075|11/02/2005|00400||8.3||||
R228075|11/02/2005|00480||29.6||||
R228075|11/02/2005|31701|<|10||||
R228075|11/02/2005|72053|<|1||||
R228076|11/02/2005|00010||19.7||||
R228076|11/02/2005|00078||0.3||||
R228076|11/02/2005|00094||45700||||
R228076|11/02/2005|00300||8||||
R228076|11/02/2005|00400||8.1||||
R228076|11/02/2005|00480||29.7||||
R228076|11/02/2005|31701|<|10||||
R228076|11/02/2005|72053|<|1||||
0052094|11/09/2005|00410||115||||
0052094|11/09/2005|00530||13||||
0052094|11/09/2005|00535|<|4||||
0052094|11/09/2005|00610|<|0.05||||
0052094|11/09/2005|00625||0.54||||
0052094|11/09/2005|00630|<|0.04||||
0052094|11/09/2005|00665|<|0.06||||
0052094|11/09/2005|00680|<|2||||
0052094|11/09/2005|00940||17400||||
0052094|11/09/2005|00945||2240||||
0052094|11/09/2005|00951||0.97||||
0052094|11/09/2005|32211||10.8||||
0052094|11/09/2005|32218|<|5||||
0052094|11/09/2005|70300||28000||||
0052094|11/09/2005|70507|<|0.04||||
2811365|11/09/2005|00010||22.7||||
2811365|11/09/2005|00094||44000||||
2811365|11/09/2005|00300||6.1||||
2811365|11/09/2005|00400||7.9||||
2811365|11/09/2005|00480||28.4||||
2811366|11/09/2005|00010||22.6||||
2811366|11/09/2005|00094||44000||||
2811366|11/09/2005|00300||6.1||||
2811366|11/09/2005|00400||8||||
2811366|11/09/2005|00480||28.4||||
2811367|11/09/2005|00010||22.4||||
2811367|11/09/2005|00094||44100||||
2811367|11/09/2005|00300||6||||
2811367|11/09/2005|00400||8||||
2811367|11/09/2005|00480||28.5||||
2811368|11/09/2005|00010||22.4||||
2811368|11/09/2005|00094||44100||||
2811368|11/09/2005|00300||6||||
2811368|11/09/2005|00400||8||||
2811368|11/09/2005|00480||28.5||||
2811369|11/09/2005|00010||22.3||||
2811369|11/09/2005|00094||44100||||
2811369|11/09/2005|00300||6||||
2811369|11/09/2005|00400||8||||
2811369|11/09/2005|00480||28.5||||
2811370|11/09/2005|00010||22.3||||
2811370|11/09/2005|00094||44200||||
2811370|11/09/2005|00300||5.9||||
2811370|11/09/2005|00400||8||||
2811370|11/09/2005|00480||28||||
2811371|11/09/2005|00010||22.3||||
2811371|11/09/2005|00094||44200||||
2811371|11/09/2005|00300||5.9||||
2811371|11/09/2005|00400||8||||
2811371|11/09/2005|00480||28.5||||
2811372|11/09/2005|00010||22.3||||
2811372|11/09/2005|00094||44200||||
2811372|11/09/2005|00300||5.9||||
2811372|11/09/2005|00400||8||||
2811372|11/09/2005|00480||28.6||||
2811373|11/09/2005|00010||22.3||||
2811373|11/09/2005|00094||44200||||
2811373|11/09/2005|00300||5.8||||
2811373|11/09/2005|00400||8||||
2811373|11/09/2005|00480||28.6||||
2811374|11/09/2005|00010||22.3||||
2811374|11/09/2005|00094||44200||||
2811374|11/09/2005|00300||5.8||||
2811374|11/09/2005|00400||8||||
2811374|11/09/2005|00480||28.6||||
2811375|11/09/2005|00010||22.3||||
2811375|11/09/2005|00094||44200||||
2811375|11/09/2005|00300||5.8||||
2811375|11/09/2005|00400||8||||
2811375|11/09/2005|00480||28.6||||
2811376|11/09/2005|00010||22.3||||
2811376|11/09/2005|00094||44200||||
2811376|11/09/2005|00300||5.7||||
2811376|11/09/2005|00400||8||||
2811376|11/09/2005|00480||28.6||||
2811377|11/09/2005|00010||22.3||||
2811377|11/09/2005|00094||44200||||
2811377|11/09/2005|00300||5.7||||
2811377|11/09/2005|00400||8||||
2811377|11/09/2005|00480||28.6||||
2811378|11/09/2005|00010||22.3||||
2811378|11/09/2005|00094||44200||||
2811378|11/09/2005|00300||5.7||||
2811378|11/09/2005|00400||8||||
2811378|11/09/2005|00480||28.6||||
R228002|11/09/2005|00010||22.9||||
R228002|11/09/2005|00078||0.7||||
R228002|11/09/2005|00094||43900||||
R228002|11/09/2005|00300||6.2||||
R228002|11/09/2005|00400||7.9||||
R228002|11/09/2005|00480||28.3||||
R228002|11/09/2005|31701|<|10||||
R228002|11/09/2005|72053|>|10||||
R228002|11/09/2005|82903||14.2||||
0051982|12/29/2005|00410||123||||
0051982|12/29/2005|00530||13||||
0051982|12/29/2005|00535|<|4||||
0051982|12/29/2005|00610||0.05||||
0051982|12/29/2005|00630|<|0.04||||
0051982|12/29/2005|00665|<|0.06||||
0051982|12/29/2005|00680|<|2||||
0051982|12/29/2005|00940||17600||||
0051982|12/29/2005|00945||2320||||
0051982|12/29/2005|00951||0.98||||
0051982|12/29/2005|32211|<|10||||
0051982|12/29/2005|32218|<|5||||
0051982|12/29/2005|70300||28100||||
0051982|12/29/2005|70507|<|0.04||||
2836696|12/29/2005|00010||16.79||||
2836696|12/29/2005|00094||48726||||
2836696|12/29/2005|00300||8.23||||
2836696|12/29/2005|00400||8.06||||
2836696|12/29/2005|00480||31.81||||
2836697|12/29/2005|00010||16.77||||
2836697|12/29/2005|00094||49367||||
2836697|12/29/2005|00300||11.92||||
2836697|12/29/2005|00400||8.04||||
2836697|12/29/2005|00480||32.22||||
2836698|12/29/2005|00010||16.74||||
2836698|12/29/2005|00094||49642||||
2836698|12/29/2005|00300||15.99||||Y
2836698|12/29/2005|00400||8.02||||
2836698|12/29/2005|00480||32.49||||
2836699|12/29/2005|00010||16.72||||
2836699|12/29/2005|00094||49868||||
2836699|12/29/2005|00300||13.09||||
2836699|12/29/2005|00400||8.01||||
2836699|12/29/2005|00480||32.65||||
2836700|12/29/2005|00010||16.68||||
2836700|12/29/2005|00094||49620||||
2836700|12/29/2005|00300||11.29||||
2836700|12/29/2005|00400||7.98||||
2836700|12/29/2005|00480||32.53||||
2836701|12/29/2005|00010||16.68||||
2836701|12/29/2005|00094||49760||||
2836701|12/29/2005|00300||10.63||||
2836701|12/29/2005|00400||7.95||||
2836701|12/29/2005|00480||32.65||||
2836702|12/29/2005|00010||16.67||||
2836702|12/29/2005|00094||49937||||
2836702|12/29/2005|00300||9.24||||
2836702|12/29/2005|00400||7.91||||
2836702|12/29/2005|00480||32.78||||
2836703|12/29/2005|00010||16.68||||
2836703|12/29/2005|00094||49893||||
2836703|12/29/2005|00300||8.83||||
2836703|12/29/2005|00400||7.89||||
2836703|12/29/2005|00480||32.78||||
R229383|12/29/2005|00010||16.83||||
R229383|12/29/2005|00078||0.95||||
R229383|12/29/2005|00094||47587||||
R229383|12/29/2005|00300||8.53||||
R229383|12/29/2005|00400||8.08||||
R229383|12/29/2005|00480||31.33||||
R229383|12/29/2005|31701||3.1||||
R229383|12/29/2005|72053||7||||
R229383|12/29/2005|82903||11.3||||
