"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/23/2014","170310076","5","6.5","ug/m3 LC","27","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"05/26/2014","170310076","5","14.9","ug/m3 LC","57","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"05/29/2014","170310076","5","9","ug/m3 LC","38","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"06/01/2014","170310076","5","14.1","ug/m3 LC","55","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"06/04/2014","170310076","5","11","ug/m3 LC","46","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"06/07/2014","170310076","5","12.4","ug/m3 LC","52","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"06/10/2014","170310076","5","15.3","ug/m3 LC","58","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"06/13/2014","170310076","5","12.7","ug/m3 LC","52","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"06/16/2014","170310076","5","8.4","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"06/19/2014","170310076","5","12.9","ug/m3 LC","53","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"06/22/2014","170310076","5","11","ug/m3 LC","46","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"06/25/2014","170310076","5","13.5","ug/m3 LC","54","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"06/28/2014","170310076","5","11.9","ug/m3 LC","50","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"07/01/2014","170310076","5","8.4","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"07/04/2014","170310076","5","31.1","ug/m3 LC","91","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"07/07/2014","170310076","5","8.8","ug/m3 LC","37","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"07/16/2014","170310076","5","6.2","ug/m3 LC","26","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"07/22/2014","170310076","5","18.9","ug/m3 LC","65","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"07/25/2014","170310076","5","8","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"07/28/2014","170310076","5","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"07/31/2014","170310076","5","16.4","ug/m3 LC","60","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"08/03/2014","170310076","5","24.2","ug/m3 LC","76","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"08/06/2014","170310076","5","11.1","ug/m3 LC","46","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"08/09/2014","170310076","5","15.8","ug/m3 LC","59","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"08/12/2014","170310076","5","6.9","ug/m3 LC","29","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"08/15/2014","170310076","5","7.8","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"08/18/2014","170310076","5","13.1","ug/m3 LC","53","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"08/21/2014","170310076","5","8.3","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"08/24/2014","170310076","5","13.9","ug/m3 LC","55","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"08/27/2014","170310076","5","7.8","ug/m3 LC","33","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"08/30/2014","170310076","5","10.4","ug/m3 LC","43","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"09/02/2014","170310076","5","7","ug/m3 LC","29","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"09/05/2014","170310076","5","9.8","ug/m3 LC","41","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"09/08/2014","170310076","5","9.3","ug/m3 LC","39","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"09/11/2014","170310076","5","4.4","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"09/14/2014","170310076","5","13.7","ug/m3 LC","54","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"09/17/2014","170310076","5","10.1","ug/m3 LC","42","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"09/20/2014","170310076","5","14.4","ug/m3 LC","56","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"09/23/2014","170310076","5","8.6","ug/m3 LC","36","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"09/26/2014","170310076","5","14.7","ug/m3 LC","56","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"09/29/2014","170310076","5","16.2","ug/m3 LC","60","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.7513999786378","-87.7134881520007"
"07/16/2014","170311016","1","6","ug/m3 LC","25","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"07/19/2014","170311016","1","22.8","ug/m3 LC","74","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"07/22/2014","170311016","1","28.5","ug/m3 LC","85","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"07/25/2014","170311016","1","10.3","ug/m3 LC","43","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"07/28/2014","170311016","1","5.7","ug/m3 LC","24","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"08/03/2014","170311016","1","22.8","ug/m3 LC","74","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"08/06/2014","170311016","1","12.8","ug/m3 LC","52","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"08/09/2014","170311016","1","10.1","ug/m3 LC","42","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"08/12/2014","170311016","1","7","ug/m3 LC","29","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"08/15/2014","170311016","1","11","ug/m3 LC","46","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"08/18/2014","170311016","1","16.9","ug/m3 LC","61","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"08/21/2014","170311016","1","13","ug/m3 LC","53","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"08/24/2014","170311016","1","13.4","ug/m3 LC","54","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"08/27/2014","170311016","1","6.5","ug/m3 LC","27","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"08/30/2014","170311016","1","8.5","ug/m3 LC","35","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/02/2014","170311016","1","4.3","ug/m3 LC","18","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/05/2014","170311016","1","8.2","ug/m3 LC","34","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/08/2014","170311016","1","11.3","ug/m3 LC","47","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/11/2014","170311016","1","3.8","ug/m3 LC","16","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/14/2014","170311016","1","9.8","ug/m3 LC","41","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/17/2014","170311016","1","16.9","ug/m3 LC","61","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/20/2014","170311016","1","18.8","ug/m3 LC","65","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
"09/23/2014","170311016","1","13.1","ug/m3 LC","53","2","200.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8011670054989","-87.83194469636"
